postal_code,Years,useful,funny,cool,Price,stars_1,stars_2,stars_3,stars_4,stars_5,stars,reviews_perc,prev_stars,MedPrice_sqft(t),MedPrice_sqft_tminus1,MedPrice_sqft_tminus2,MedPrice_sqft_tplus1
15215,2014,1.31386861314,0.430656934307,0.554744525547,1.74285714286,0.167883211679,0.0729927007299,0.116788321168,0.255474452555,0.386861313869,3.6204379562,0.00475479818138,3.51886792453,115.0,110.0,106.0,122.0
15215,2015,0.70351758794,0.165829145729,0.21608040201,1.80392156863,0.180904522613,0.0804020100503,0.0804020100503,0.276381909548,0.381909547739,3.59798994975,0.00511410361842,3.6204379562,122.0,115.0,110.0,130.0
15215,2016,0.514522821577,0.112033195021,0.319502074689,1.76923076923,0.116182572614,0.0746887966805,0.0829875518672,0.219917012448,0.50622406639,3.92531120332,0.00548175780184,3.59798994975,130.0,122.0,115.0,135.5
15215,2017,1.77777777778,0.444444444444,1.33333333333,1.625,0.0555555555556,0.0555555555556,0.0,0.222222222222,0.666666666667,4.38888888889,0.00720576461169,3.92531120332,135.5,130.0,122.0,
15216,2006,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00436681222707,,62.0,60.0,58.0,64.5
15216,2007,0.888888888889,0.111111111111,0.444444444444,1.85714285714,0.0,0.0,0.222222222222,0.444444444444,0.333333333333,4.11111111111,0.0106132075472,4.0,64.5,62.0,60.0,66.0
15216,2008,1.6,0.4,0.466666666667,1.66666666667,0.0666666666667,0.0666666666667,0.2,0.2,0.466666666667,3.93333333333,0.0079575596817,4.11111111111,66.0,64.5,62.0,65.5
15216,2009,1.11111111111,0.666666666667,0.611111111111,2.09090909091,0.138888888889,0.0277777777778,0.111111111111,0.333333333333,0.388888888889,3.80555555556,0.00995299972353,3.93333333333,65.5,66.0,64.5,69.5
15216,2010,1.90410958904,0.86301369863,0.767123287671,2.0,0.0547945205479,0.164383561644,0.0958904109589,0.356164383562,0.328767123288,3.7397260274,0.0116334661355,3.80555555556,69.5,65.5,66.0,71.0
15216,2011,1.81052631579,0.815789473684,0.863157894737,1.8813559322,0.115789473684,0.115789473684,0.115789473684,0.268421052632,0.384210526316,3.68947368421,0.0162824577942,3.7397260274,71.0,69.5,65.5,71.0
15216,2012,1.84196185286,0.899182561308,1.15803814714,1.8,0.0572207084469,0.0817438692098,0.130790190736,0.326975476839,0.403269754768,3.93732970027,0.0219523866491,3.68947368421,71.0,71.0,69.5,74.0
15216,2013,1.51116071429,0.660714285714,0.834821428571,1.81443298969,0.120535714286,0.078125,0.113839285714,0.28125,0.40625,3.77455357143,0.0212867053122,3.93732970027,74.0,71.0,71.0,76.5
15216,2014,0.90306122449,0.280612244898,0.404761904762,1.87603305785,0.110544217687,0.0952380952381,0.113945578231,0.251700680272,0.428571428571,3.7925170068,0.0204074549682,3.77455357143,76.5,74.0,71.0,80.5
15216,2015,0.76,0.268387096774,0.430967741935,1.86885245902,0.169032258065,0.0774193548387,0.0954838709677,0.221935483871,0.436129032258,3.67870967742,0.0199167351974,3.7925170068,80.5,76.5,74.0,89.5
15216,2016,0.778307508939,0.215733015495,0.500595947557,1.90163934426,0.15852205006,0.072705601907,0.102502979738,0.224076281287,0.442193087008,3.71871275328,0.019083795833,3.67870967742,89.5,80.5,76.5,94.5
15216,2017,0.452830188679,0.169811320755,0.320754716981,1.67741935484,0.0943396226415,0.0943396226415,0.0377358490566,0.339622641509,0.433962264151,3.92452830189,0.0212169735789,3.71871275328,94.5,89.5,80.5,
15217,2006,0.785714285714,0.178571428571,0.571428571429,1.93333333333,0.0714285714286,0.0714285714286,0.0714285714286,0.535714285714,0.25,3.82142857143,0.122270742358,,104.0,101.0,96.5,112.5
15217,2007,1.17475728155,0.320388349515,0.708737864078,2.03225806452,0.0388349514563,0.0291262135922,0.0970873786408,0.378640776699,0.456310679612,4.18446601942,0.121462264151,3.82142857143,112.5,104.0,101.0,112.0
15217,2008,0.934272300469,0.24882629108,0.384976525822,1.88333333333,0.0516431924883,0.0798122065728,0.267605633803,0.342723004695,0.258215962441,3.67605633803,0.11299734748,4.18446601942,112.0,112.5,104.0,118.0
15217,2009,1.20060790274,0.386018237082,0.44376899696,1.96875,0.0911854103343,0.155015197568,0.182370820669,0.334346504559,0.237082066869,3.47112462006,0.0909593585845,3.67605633803,118.0,112.0,112.5,119.0
15217,2010,1.03658536585,0.29674796748,0.34756097561,1.89473684211,0.0914634146341,0.103658536585,0.166666666667,0.378048780488,0.260162601626,3.61178861789,0.078406374502,3.47112462006,119.0,118.0,112.0,119.5
15217,2011,1.19053876478,0.425755584757,0.470433639947,1.88028169014,0.0814717477004,0.0946123521682,0.204993429698,0.344283837057,0.274638633377,3.63600525624,0.0652155283229,3.61178861789,119.5,119.0,118.0,122.0
15217,2012,0.979785969084,0.370986920333,0.365041617122,1.84905660377,0.0879904875149,0.110582639715,0.15338882283,0.362663495838,0.285374554102,3.6468489893,0.0503050604139,3.63600525624,122.0,119.5,119.0,131.5
15217,2013,1.00400320256,0.258606885508,0.416333066453,1.88095238095,0.0952762209768,0.0888710968775,0.139311449159,0.304243394716,0.372297838271,3.76941553243,0.0593461940511,3.6468489893,131.5,122.0,119.5,141.0
15217,2014,0.913342503439,0.257909215956,0.400962861073,1.85340314136,0.108665749656,0.0729023383769,0.125859697387,0.30742778542,0.385144429161,3.78748280605,0.0504633325235,3.76941553243,141.0,131.5,122.0,150.0
15217,2015,1.0080552359,0.376869965478,0.566168009206,1.8743718593,0.0949367088608,0.0776754890679,0.111622554661,0.255466052934,0.460299194476,3.9085155351,0.0446648848684,3.78748280605,150.0,141.0,131.5,166.5
15217,2016,1.07714617169,0.45939675174,0.820185614849,1.88442211055,0.117749419954,0.0823665893271,0.103248259861,0.241299303944,0.455336426914,3.83410672854,0.0392139022837,3.9085155351,166.5,150.0,141.0,172.5
15217,2017,0.207207207207,0.0630630630631,0.0990990990991,1.88679245283,0.117117117117,0.0630630630631,0.0990990990991,0.261261261261,0.459459459459,3.88288288288,0.0444355484388,3.83410672854,172.5,166.5,150.0,
15218,2006,0.0,0.333333333333,0.0,2.33333333333,0.0,0.0,0.333333333333,0.0,0.666666666667,4.33333333333,0.0131004366812,,60.0,56.0,54.0,64.0
15218,2007,0.75,0.25,0.25,1.6,0.0,0.0,0.333333333333,0.166666666667,0.5,4.16666666667,0.0141509433962,4.33333333333,64.0,60.0,56.0,64.0
15218,2008,0.5,0.181818181818,0.227272727273,1.57142857143,0.0,0.0454545454545,0.227272727273,0.590909090909,0.136363636364,3.81818181818,0.0116710875332,4.16666666667,64.0,64.0,60.0,65.0
15218,2009,1.18181818182,0.181818181818,0.363636363636,1.71428571429,0.030303030303,0.121212121212,0.121212121212,0.363636363636,0.363636363636,3.90909090909,0.0091235830799,3.81818181818,65.0,64.0,64.0,69.0
15218,2010,0.730769230769,0.269230769231,0.320512820513,1.94736842105,0.0769230769231,0.0641025641026,0.141025641026,0.397435897436,0.320512820513,3.82051282051,0.0124302788845,3.90909090909,69.0,65.0,64.0,72.0
15218,2011,1.50314465409,0.559748427673,0.666666666667,1.84848484848,0.0314465408805,0.132075471698,0.132075471698,0.345911949686,0.358490566038,3.8679245283,0.0136258462593,3.82051282051,72.0,69.0,65.0,70.0
15218,2012,1.22346368715,0.575418994413,0.653631284916,1.9512195122,0.072625698324,0.0782122905028,0.145251396648,0.346368715084,0.357541899441,3.83798882682,0.0107070223711,3.8679245283,70.0,72.0,69.0,71.5
15218,2013,0.971014492754,0.227053140097,0.314009661836,1.97674418605,0.0821256038647,0.101449275362,0.125603864734,0.309178743961,0.381642512077,3.80676328502,0.00983559821344,3.83798882682,71.5,70.0,72.0,74.0
15218,2014,0.895470383275,0.278745644599,0.505226480836,1.88888888889,0.0766550522648,0.0766550522648,0.114982578397,0.303135888502,0.428571428571,3.93031358885,0.00996078159164,3.80676328502,74.0,71.5,70.0,80.0
15218,2015,0.733333333333,0.222222222222,0.406349206349,1.89795918367,0.0857142857143,0.0730158730159,0.104761904762,0.263492063492,0.473015873016,3.96507936508,0.00809518914474,3.93031358885,80.0,74.0,71.5,85.0
15218,2016,0.89696969697,0.193939393939,0.4,1.7962962963,0.10303030303,0.0666666666667,0.109090909091,0.206060606061,0.515151515152,3.96363636364,0.00750614138841,3.96507936508,85.0,80.0,74.0,93.5
15218,2017,0.285714285714,0.142857142857,0.142857142857,1.71428571429,0.0714285714286,0.107142857143,0.178571428571,0.107142857143,0.535714285714,3.92857142857,0.0112089671737,3.96363636364,93.5,85.0,80.0,
15219,2005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0322580645161,,,,,
15219,2006,1.45454545455,0.727272727273,0.818181818182,1.88888888889,0.0,0.181818181818,0.272727272727,0.272727272727,0.272727272727,3.63636363636,0.0480349344978,4.0,,,,
15219,2007,1.24390243902,0.414634146341,0.80487804878,1.63157894737,0.0731707317073,0.0975609756098,0.268292682927,0.219512195122,0.341463414634,3.65853658537,0.0483490566038,3.63636363636,,,,
15219,2008,1.265625,0.59375,0.578125,1.71428571429,0.046875,0.0625,0.28125,0.296875,0.3125,3.765625,0.0339522546419,3.65853658537,,,,
15219,2009,1.70085470085,0.786324786325,0.957264957265,1.65909090909,0.102564102564,0.0683760683761,0.222222222222,0.34188034188,0.264957264957,3.59829059829,0.0323472491015,3.765625,,,,
15219,2010,1.29032258065,0.465437788018,0.502304147465,1.72463768116,0.0460829493088,0.161290322581,0.175115207373,0.281105990783,0.336405529954,3.70046082949,0.0345816733068,3.59829059829,,,,
15219,2011,1.30769230769,0.603076923077,0.698461538462,1.74257425743,0.0738461538462,0.110769230769,0.209230769231,0.347692307692,0.258461538462,3.60615384615,0.0278515725426,3.70046082949,,,,
15219,2012,1.335839599,0.5664160401,0.699248120301,1.76635514019,0.0977443609023,0.102756892231,0.185463659148,0.363408521303,0.250626566416,3.5664160401,0.0238664912071,3.60615384615,,,,
15219,2013,0.823423423423,0.295495495495,0.390990990991,1.80769230769,0.0900900900901,0.124324324324,0.203603603604,0.286486486486,0.295495495495,3.57297297297,0.0263708068041,3.5664160401,,,,
15219,2014,0.894402035623,0.245547073791,0.374045801527,1.75177304965,0.132315521628,0.113231552163,0.13358778626,0.251908396947,0.368956743003,3.61195928753,0.0272793530698,3.57297297297,,,,
15219,2015,0.861361771944,0.28219852338,0.410992616899,1.75308641975,0.142739950779,0.0943396226415,0.131255127153,0.260049220673,0.371616078753,3.62346185398,0.0313270970395,3.61195928753,,,,
15219,2016,1.16844700082,0.512736236647,0.912900575185,1.79532163743,0.134757600657,0.105176663928,0.124075595727,0.232539030403,0.403451109285,3.66474938373,0.0276817396051,3.62346185398,,,,
15219,2017,0.15873015873,0.0,0.126984126984,1.86486486486,0.0952380952381,0.111111111111,0.0793650793651,0.253968253968,0.460317460317,3.87301587302,0.0252201761409,3.66474938373,,,,
15220,2007,0.6,0.4,0.2,2.0,0.0,0.2,0.2,0.4,0.2,3.6,0.00589622641509,,88.0,86.0,82.0,88.0
15220,2008,0.833333333333,0.666666666667,0.333333333333,2.0,0.166666666667,0.0,0.0,0.5,0.333333333333,3.83333333333,0.00318302387268,3.6,88.0,88.0,86.0,88.0
15220,2009,1.78947368421,0.894736842105,1.36842105263,1.9,0.0526315789474,0.0,0.421052631579,0.315789473684,0.210526315789,3.63157894737,0.00525297207631,3.83333333333,88.0,88.0,88.0,91.0
15220,2010,1.58333333333,0.895833333333,0.916666666667,2.0,0.0416666666667,0.125,0.1875,0.25,0.395833333333,3.83333333333,0.00764940239044,3.63157894737,91.0,88.0,88.0,92.0
15220,2011,1.20535714286,0.651785714286,0.758928571429,2.0,0.0803571428571,0.0803571428571,0.258928571429,0.321428571429,0.258928571429,3.59821428571,0.00959808038392,3.83333333333,92.0,91.0,88.0,91.0
15220,2012,1.96124031008,1.17829457364,1.37209302326,1.97619047619,0.0697674418605,0.0852713178295,0.15503875969,0.364341085271,0.325581395349,3.79069767442,0.00771623399928,3.59821428571,91.0,92.0,91.0,93.0
15220,2013,1.27659574468,0.574468085106,0.670212765957,1.83333333333,0.154255319149,0.0851063829787,0.164893617021,0.25,0.345744680851,3.54787234043,0.00893281383636,3.79069767442,93.0,91.0,92.0,97.0
15220,2014,0.925531914894,0.31914893617,0.45390070922,1.92,0.191489361702,0.109929078014,0.127659574468,0.237588652482,0.333333333333,3.41134751773,0.0097872488113,3.54787234043,97.0,93.0,91.0,100.0
15220,2015,0.525280898876,0.157303370787,0.280898876404,1.83720930233,0.179775280899,0.0926966292135,0.134831460674,0.213483146067,0.379213483146,3.51966292135,0.00914884868421,3.41134751773,100.0,97.0,93.0,107.5
15220,2016,0.725685785536,0.234413965087,0.478802992519,1.8829787234,0.231920199501,0.0872817955112,0.124688279302,0.172069825436,0.384039900249,3.38902743142,0.00912109908107,3.51966292135,107.5,100.0,97.0,111.5
15220,2017,0.15,0.05,0.15,1.89473684211,0.2,0.2,0.1,0.15,0.35,3.25,0.0080064051241,3.38902743142,111.5,107.5,100.0,
15221,2007,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00117924528302,,56.0,52.5,51.0,55.0
15221,2008,3.0,0.333333333333,0.666666666667,1.5,0.0,0.0,0.0,0.333333333333,0.666666666667,4.66666666667,0.00159151193634,5.0,55.0,56.0,52.5,56.0
15221,2009,2.3,2.6,1.9,1.57142857143,0.1,0.1,0.2,0.4,0.2,3.5,0.00276472214542,4.66666666667,56.0,55.0,56.0,56.0
15221,2010,1.20833333333,0.416666666667,0.333333333333,1.8,0.0833333333333,0.125,0.0833333333333,0.5,0.208333333333,3.625,0.00382470119522,3.5,56.0,56.0,55.0,57.0
15221,2011,1.28358208955,0.268656716418,0.44776119403,1.73529411765,0.0746268656716,0.0746268656716,0.223880597015,0.238805970149,0.388059701493,3.79104477612,0.0057417088011,3.625,57.0,56.0,56.0,55.0
15221,2012,1.12244897959,0.357142857143,0.336734693878,1.78947368421,0.0816326530612,0.112244897959,0.142857142857,0.377551020408,0.285714285714,3.67346938776,0.00586194520876,3.79104477612,55.0,57.0,56.0,55.5
15221,2013,1.18181818182,0.404958677686,0.371900826446,1.75,0.0909090909091,0.0826446280992,0.115702479339,0.355371900826,0.355371900826,3.80165289256,0.00574931103298,3.67346938776,55.5,55.0,57.0,57.0
15221,2014,1.13775510204,0.30612244898,0.34693877551,1.77551020408,0.0969387755102,0.0663265306122,0.0969387755102,0.30612244898,0.433673469388,3.91326530612,0.00680248498941,3.80165289256,57.0,55.5,55.0,59.0
15221,2015,0.921135646688,0.249211356467,0.457413249211,1.72580645161,0.0977917981073,0.0504731861199,0.0725552050473,0.208201892744,0.570977917981,4.10410094637,0.00814658717105,3.91326530612,59.0,57.0,55.5,63.5
15221,2016,0.692513368984,0.200534759358,0.352941176471,1.828125,0.125668449198,0.0561497326203,0.0855614973262,0.237967914439,0.494652406417,3.91978609626,0.0085069602402,4.10410094637,63.5,59.0,57.0,66.5
15221,2017,0.178571428571,0.0,0.142857142857,1.6875,0.178571428571,0.0714285714286,0.0714285714286,0.25,0.428571428571,3.67857142857,0.0112089671737,3.91978609626,66.5,63.5,59.0,
15222,2005,0.166666666667,0.333333333333,0.333333333333,2.0,0.0,0.0,0.0,0.5,0.5,4.5,0.193548387097,,140.0,123.5,118.0,138.0
15222,2006,1.48717948718,1.02564102564,1.20512820513,1.90909090909,0.0,0.0,0.128205128205,0.384615384615,0.487179487179,4.35897435897,0.170305676856,4.5,138.0,140.0,123.5,146.0
15222,2007,1.51923076923,0.423076923077,0.692307692308,1.88888888889,0.0384615384615,0.105769230769,0.153846153846,0.317307692308,0.384615384615,3.90384615385,0.122641509434,4.35897435897,146.0,138.0,140.0,147.5
15222,2008,1.21333333333,0.417777777778,0.635555555556,1.77319587629,0.0711111111111,0.0755555555556,0.217777777778,0.382222222222,0.253333333333,3.67111111111,0.119363395225,3.90384615385,147.5,146.0,138.0,155.0
15222,2009,1.47094188377,0.488977955912,0.661322645291,1.89473684211,0.0541082164329,0.11623246493,0.220440881764,0.342685370741,0.266533066132,3.65130260521,0.137959635057,3.67111111111,155.0,147.5,146.0,158.0
15222,2010,1.23653643083,0.484688489968,0.556494192186,1.83486238532,0.0665258711721,0.111932418163,0.164730728617,0.369588173178,0.28722280887,3.69904963041,0.150916334661,3.65130260521,158.0,155.0,147.5,150.0
15222,2011,1.48810214742,0.594892629135,0.727219965177,1.81619937695,0.0766105629716,0.107370864771,0.18978525827,0.348229831689,0.278003482298,3.64364480557,0.147656183049,3.69904963041,150.0,158.0,155.0,168.5
15222,2012,1.34987990392,0.560848678943,0.714571657326,1.81585677749,0.0764611689351,0.11809447558,0.166132906325,0.338270616493,0.301040832666,3.66933546837,0.149419787056,3.64364480557,168.5,150.0,158.0,184.0
15222,2013,1.12063099289,0.427466749149,0.592329106093,1.81411764706,0.0807299721621,0.102072378596,0.152799257655,0.30745437674,0.356944014847,3.75781008351,0.153615889005,3.66933546837,184.0,168.5,150.0,199.5
15222,2014,1.01014461472,0.304985970214,0.51046837902,1.80666666667,0.083962875027,0.0943233326139,0.13706022016,0.311245413339,0.37340815886,3.79581264839,0.160795474265,3.75781008351,199.5,184.0,168.5,211.0
15222,2015,0.859980620155,0.300710594315,0.478359173127,1.80158730159,0.0872093023256,0.0893087855297,0.138888888889,0.28407622739,0.400516795866,3.82138242894,0.159128289474,3.79581264839,211.0,199.5,184.0,234.5
15222,2016,1.057187017,0.438246452157,0.825066741605,1.78806584362,0.0892229872137,0.0827595897148,0.125333708023,0.272024729521,0.430658985528,3.87213713643,0.161882449277,3.82138242894,234.5,211.0,199.5,234.0
15222,2017,0.605326876513,0.225181598063,0.46004842615,1.82389937107,0.101694915254,0.0605326876513,0.111380145278,0.254237288136,0.47215496368,3.93462469734,0.165332265813,3.87213713643,234.0,234.5,211.0,
15223,2009,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.000276472214542,,68.0,68.0,70.0,68.0
15223,2010,0.8,0.6,0.4,1.66666666667,0.0,0.2,0.2,0.4,0.2,3.6,0.000796812749004,5.0,68.0,68.0,68.0,69.0
15223,2011,2.68181818182,0.909090909091,1.04545454545,1.71428571429,0.0454545454545,0.0454545454545,0.0909090909091,0.136363636364,0.681818181818,4.36363636364,0.00188533721827,3.6,69.0,68.0,68.0,68.0
15223,2012,0.8125,0.125,0.25,1.88888888889,0.25,0.0,0.125,0.4375,0.1875,3.3125,0.000957052278981,4.36363636364,68.0,69.0,68.0,70.0
15223,2013,1.06896551724,0.0344827586207,0.137931034483,1.9375,0.172413793103,0.0,0.103448275862,0.137931034483,0.586206896552,3.96551724138,0.00137793404923,3.3125,70.0,68.0,69.0,73.5
15223,2014,1.30769230769,0.353846153846,0.538461538462,2.04545454545,0.2,0.0307692307692,0.0923076923077,0.2,0.476923076923,3.72307692308,0.00225592614445,3.96551724138,73.5,70.0,68.0,76.0
15223,2015,0.646341463415,0.19512195122,0.207317073171,1.80952380952,0.219512195122,0.0975609756098,0.0731707317073,0.231707317073,0.378048780488,3.4512195122,0.00210731907895,3.72307692308,76.0,73.5,70.0,85.0
15223,2016,0.471698113208,0.160377358491,0.433962264151,1.88888888889,0.207547169811,0.0849056603774,0.0660377358491,0.198113207547,0.443396226415,3.58490566038,0.00241106359749,3.4512195122,85.0,76.0,73.5,89.5
15223,2017,0.714285714286,0.142857142857,0.857142857143,1.5,0.142857142857,0.142857142857,0.0,0.571428571429,0.142857142857,3.42857142857,0.00280224179343,3.58490566038,89.5,85.0,76.0,
15224,2006,0.571428571429,1.0,1.14285714286,1.8,0.0,0.0,0.142857142857,0.285714285714,0.571428571429,4.42857142857,0.0305676855895,,,,,
15224,2007,0.866666666667,0.233333333333,0.633333333333,1.61538461538,0.0,0.0,0.166666666667,0.266666666667,0.566666666667,4.4,0.0353773584906,4.42857142857,,,,
15224,2008,1.36283185841,0.495575221239,0.83185840708,1.71052631579,0.0353982300885,0.0530973451327,0.159292035398,0.309734513274,0.442477876106,4.07079646018,0.0599469496021,4.4,,,,
15224,2009,1.19760479042,0.461077844311,0.62874251497,1.84,0.0479041916168,0.0958083832335,0.245508982036,0.323353293413,0.287425149701,3.70658682635,0.0461708598286,4.07079646018,,,,54.0
15224,2010,0.940239043825,0.282868525896,0.278884462151,1.76811594203,0.0717131474104,0.0836653386454,0.187250996016,0.338645418327,0.318725099602,3.74900398406,0.04,3.70658682635,54.0,,,55.0
15224,2011,1.25376344086,0.541935483871,0.582795698925,1.89361702128,0.0688172043011,0.0989247311828,0.176344086022,0.352688172043,0.303225806452,3.72258064516,0.0398491730225,3.74900398406,55.0,54.0,,54.0
15224,2012,1.55009107468,0.591985428051,0.708561020036,1.84112149533,0.0765027322404,0.0892531876138,0.154826958106,0.393442622951,0.285974499089,3.72313296903,0.0328388563225,3.72258064516,54.0,55.0,54.0,57.5
15224,2013,1.03801652893,0.342148760331,0.462809917355,1.8018018018,0.0776859504132,0.107438016529,0.130578512397,0.333884297521,0.35041322314,3.77190082645,0.0287465551649,3.72313296903,57.5,54.0,55.0,61.5
15224,2014,0.848522167488,0.291871921182,0.417487684729,1.7874015748,0.0985221674877,0.0911330049261,0.135467980296,0.295566502463,0.379310344828,3.76600985222,0.0281817235276,3.77190082645,61.5,57.5,54.0,70.5
15224,2015,1.09124767225,0.393854748603,0.615456238361,1.87162162162,0.0931098696462,0.096834264432,0.130353817505,0.247672253259,0.432029795158,3.82867783985,0.0276007401316,3.76600985222,70.5,61.5,57.5,86.0
15224,2016,0.747787610619,0.230973451327,0.475221238938,1.85034013605,0.0991150442478,0.0823008849558,0.110619469027,0.23185840708,0.47610619469,3.90353982301,0.0257028477846,3.82867783985,86.0,70.5,61.5,93.0
15224,2017,0.726315789474,0.2,0.389473684211,1.76923076923,0.0947368421053,0.0842105263158,0.115789473684,0.263157894737,0.442105263158,3.87368421053,0.0380304243395,3.90353982301,93.0,86.0,70.5,
15225,2009,2.0,0.666666666667,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.000829416643627,,,,,
15225,2010,1.0,0.0,0.666666666667,2.5,0.0,0.0,0.0,0.333333333333,0.666666666667,4.66666666667,0.000478087649402,4.0,,,,
15225,2011,0.4,0.2,0.2,2.66666666667,0.2,0.0,0.2,0.2,0.4,3.6,0.000428485731425,4.66666666667,,,,
15225,2012,2.42857142857,1.57142857143,1.57142857143,2.0,0.142857142857,0.285714285714,0.142857142857,0.142857142857,0.285714285714,3.14285714286,0.000418710372054,3.6,,,,
15225,2013,0.8,0.2,0.0,2.0,0.1,0.1,0.3,0.4,0.1,3.3,0.000475149672147,3.14285714286,,,,
15225,2014,0.909090909091,0.181818181818,0.454545454545,2.0,0.363636363636,0.0909090909091,0.0,0.363636363636,0.181818181818,2.90909090909,0.000381772116753,3.3,,,,
15225,2015,1.0,0.133333333333,0.266666666667,2.16666666667,0.2,0.133333333333,0.2,0.2,0.266666666667,3.2,0.000385485197368,2.90909090909,,,,
15225,2016,0.916666666667,0.277777777778,0.638888888889,2.33333333333,0.194444444444,0.0555555555556,0.0833333333333,0.277777777778,0.388888888889,3.61111111111,0.000818851787826,3.2,,,,
15225,2017,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,5.0,0.000400320256205,3.61111111111,,,,
15226,2007,0.555555555556,0.333333333333,0.222222222222,1.6,0.0,0.0,0.111111111111,0.222222222222,0.666666666667,4.55555555556,0.0106132075472,,62.0,60.0,59.0,62.5
15226,2008,0.625,0.0,0.0,1.6,0.0,0.0,0.25,0.0,0.75,4.5,0.00424403183024,4.55555555556,62.5,62.0,60.0,63.0
15226,2009,2.42857142857,1.21428571429,1.92857142857,1.83333333333,0.0,0.0,0.0714285714286,0.357142857143,0.571428571429,4.5,0.00387061100359,4.5,63.0,62.5,62.0,65.5
15226,2010,3.04,1.9,2.04,1.625,0.02,0.06,0.06,0.3,0.56,4.32,0.00796812749004,4.5,65.5,63.0,62.5,66.0
15226,2011,1.98484848485,0.878787878788,1.12121212121,1.76,0.0151515151515,0.030303030303,0.121212121212,0.333333333333,0.5,4.27272727273,0.00565601165481,4.32,66.0,65.5,63.0,65.0
15226,2012,1.4375,0.46875,0.5625,1.79411764706,0.1015625,0.0625,0.1328125,0.296875,0.40625,3.84375,0.00765641823185,4.27272727273,65.0,66.0,65.5,69.0
15226,2013,1.44117647059,0.56862745098,0.740196078431,1.80769230769,0.0735294117647,0.078431372549,0.117647058824,0.279411764706,0.450980392157,3.95588235294,0.00969305331179,3.84375,69.0,65.0,66.0,71.0
15226,2014,1.13709677419,0.326612903226,0.443548387097,1.75510204082,0.100806451613,0.0967741935484,0.0846774193548,0.213709677419,0.504032258065,3.92338709677,0.00860722590497,3.95588235294,71.0,69.0,65.0,74.5
15226,2015,0.712121212121,0.121212121212,0.29696969697,1.70491803279,0.115151515152,0.0636363636364,0.0969696969697,0.251515151515,0.472727272727,3.90303030303,0.00848067434211,3.92338709677,74.5,71.0,69.0,81.5
15226,2016,0.784153005464,0.270491803279,0.464480874317,1.8064516129,0.128415300546,0.0710382513661,0.0819672131148,0.207650273224,0.510928961749,3.90163934426,0.00832499317624,3.90303030303,81.5,74.5,71.0,85.5
15226,2017,0.111111111111,0.0,0.111111111111,1.77777777778,0.222222222222,0.0,0.0,0.444444444444,0.333333333333,3.66666666667,0.00360288230584,3.90163934426,85.5,81.5,74.5,
15227,2007,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00117924528302,,79.0,77.0,74.5,79.0
15227,2008,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.00053050397878,5.0,79.0,79.0,77.0,75.0
15227,2009,2.0,0.583333333333,0.666666666667,2.0,0.0833333333333,0.166666666667,0.0,0.333333333333,0.416666666667,3.83333333333,0.00331766657451,5.0,75.0,79.0,79.0,79.0
15227,2010,3.05882352941,2.70588235294,2.17647058824,1.90909090909,0.0,0.0,0.0588235294118,0.470588235294,0.470588235294,4.41176470588,0.00270916334661,3.83333333333,79.0,75.0,79.0,79.0
15227,2011,3.3,1.55,2.1,2.08333333333,0.1,0.0,0.2,0.4,0.3,3.8,0.0017139429257,4.41176470588,79.0,79.0,75.0,79.0
15227,2012,2.21153846154,0.75,1.30769230769,1.8,0.0961538461538,0.153846153846,0.192307692308,0.25,0.307692307692,3.51923076923,0.00311041990669,3.8,79.0,79.0,79.0,80.0
15227,2013,1.72413793103,0.672413793103,1.05172413793,1.95652173913,0.0689655172414,0.0344827586207,0.362068965517,0.172413793103,0.362068965517,3.72413793103,0.00275586809845,3.51923076923,80.0,79.0,79.0,82.5
15227,2014,1.10317460317,0.349206349206,0.484126984127,1.91891891892,0.126984126984,0.126984126984,0.103174603175,0.206349206349,0.436507936508,3.69841269841,0.00437302606462,3.72413793103,82.5,80.0,79.0,86.5
15227,2015,0.73417721519,0.208860759494,0.316455696203,1.94871794872,0.158227848101,0.0443037974684,0.0822784810127,0.246835443038,0.46835443038,3.82278481013,0.00406044407895,3.69841269841,86.5,82.5,80.0,95.5
15227,2016,0.596685082873,0.204419889503,0.39226519337,1.76744186047,0.14364640884,0.0386740331492,0.0386740331492,0.220994475138,0.558011049724,4.01104972376,0.00411700482213,3.82278481013,95.5,86.5,82.5,99.5
15227,2017,0.333333333333,0.0,0.166666666667,2.25,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,4.5,0.00240192153723,4.01104972376,99.5,95.5,86.5,
15228,2006,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.00436681222707,,105.0,103.0,99.0,111.5
15228,2007,0.7,0.4,0.4,1.66666666667,0.0,0.0,0.0,0.3,0.7,4.7,0.0117924528302,3.0,111.5,105.0,103.0,110.5
